9003,18.8,609468416
9004,0,612990976
9005,14.000000000000002,615874560
9006,0,621510656
9007,18.7,625565696
9008,39.1,629096448
9009,0,566317056
9010,21.8,568954880
9011,18.7,570679296
9012,0,572383232
9013,20.3,574103552
9014,18.8,575537152
9015,0,577138688
9016,23.400000000000002,578793472
9017,0,580243456
9018,18.8,581722112
9019,0,583352320
9020,17.2,585248768
9021,26.6,586641408
9022,0,588095488
9023,23.5,589553664
9024,21.8,590995456
9025,20.4,592404480
9026,0,571523072
9027,25,577232896
9028,0,580018176
9029,20.3,581623808
9030,23.3,583905280
9031,0,585347072
9032,18.7,588431360
9033,0,590077952
9034,18.7,591810560
9035,0,593223680
9036,17.2,595660800
9037,18.7,597913600
9038,0,601776128
9039,18.7,605556736
9040,0,609456128
9041,29.7,613122048
9042,59.4,561541120
9043,12.5,563204096
9044,0,564744192
9045,0,567861248
9046,15.7,569413632
9047,21.8,571236352
9048,0,572719104
9049,29.7,574337024
9050,21.8,576233472
9051,0,578367488
9052,18.8,580161536
9053,17.1,581758976
9054,0,583225344
9055,20.3,585232384
9056,0,587014144
9057,23.5,588550144
9058,18.8,590176256
9059,25,592019456
9060,0,593555456
9061,25,595275776
9062,17.299999999999997,596901888
9063,0,598556672
9064,23.400000000000002,600403968
9065,23.5,601219072
9066,0,604336128
9067,20.200000000000003,608317440
9068,17.299999999999997,612413440
9069,0,615301120
9070,70.3,567959552
9071,17.2,569434112
9072,0,570925056
9073,23.599999999999998,572407808
9074,0,574001152
9075,15.6,575520768
9076,0,577097728
9077,21.8,578609152
9078,0,580071424
9079,25,582119424
9080,25,583655424
9081,0,585101312
9082,23.5,586600448
9083,15.6,588242944
9084,0,590155776
9085,20.3,591646720
9086,21.9,593149952
9087,0,594571264
9088,17.1,596054016
9089,22,597536768
9090,0,598974464
9091,23.400000000000002,600403968
9092,0,602001408
9093,18.8,605970432
9094,0,609705984
9095,18.8,613531648
9096,10.8,617238528
9097,0,620412928
9098,73.5,575234048
9099,21.9,576868352
9100,0,578560000
9101,23.5,580075520
9102,17.2,581562368
9103,18.8,583139328
9104,0,584572928
9105,20.200000000000003,586203136
9106,0,587755520
9107,25,589180928
9108,20.3,590913536
9109,0,592375808
9110,24.9,593854464
9111,21.9,595292160
9112,0,596721664
9113,23.5,598167552
9114,0,599887872
9115,20.3,601567232
9116,0,603033600
9117,15.6,604459008
9118,0,605884416
9119,15.7,607313920
9120,21.8,608784384
9121,34.4,610308096
9122,0,614875136
9123,17.1,618397696
9124,0,622444544
9125,20.3,625979392
9126,53.2,580861952
9127,0,582299648
9128,17.2,584011776
9129,0,564080640
9130,29.599999999999998,568299520
9131,34.5,571367424
9132,0,574468096
9133,20.3,577040384
9134,23.5,579006464
9135,0,581033984
9136,17.1,583114752
9137,0,585043968
9138,18.8,586805248
9139,18.7,589090816
9140,23.5,591675392
9141,0,593895424
9142,18.7,595439616
9143,0,596885504
9144,18.7,598450176
9145,21.8,600121344
9146,18.8,601755648
9147,0,603422720
9148,18.7,604237824
9149,0,606646272
9150,14.099999999999998,610189312
9151,0,613724160
9152,18.8,617852928
9153,0,621748224
9154,26.6,625741824
9155,15.6,627650560
9156,0,631525376
9157,53.2,635940864
9158,40.6,583426048
9159,15.6,583852032
9160,34.4,584851456
9161,0,587116544
9162,17.1,588681216
9163,20.4,590565376
9164,0,592617472
9165,26.6,592887808
9166,0,594817024
9167,20.3,595623936
9168,0,597479424
9169,20.3,599830528
9170,43.7,600469504
9171,17.2,602763264
9172,0,605151232
9173,20.3,606679040
9174,18.8,608256000
9175,21.8,592248832
9176,0,597118976
9177,14.000000000000002,599080960
9178,0,599638016
9179,20.3,601571328
9180,25,604258304
9181,20.3,607436800
9182,0,612413440
9183,25.1,616529920
9184,21.9,621625344
9185,68.8,574296064
9186,0,576921600
9187,15.5,579788800
9188,0,581824512
9189,23.400000000000002,583278592
9190,0,584749056
9191,20.4,586240000
9192,0,587829248
9193,21.8,589451264
9194,0,590069760
9195,20.3,591998976
9196,18.8,593469440
9197,0,594911232
9198,18.8,596434944
9199,0,597995520
9200,21.9,599625728
9201,29.7,601808896
9202,0,603308032
9203,18.7,605089792
9204,18.8,606720000
9205,0,608251904
9206,18.7,609710080
9207,0,611172352
9208,17.2,612921344
9209,0,614653952
9210,19.55,615936000
9211,0,618106880
9212,57.8,574918656
9213,17.1,575533056
9214,0,577171456
9215,18.7,578924544
9216,29.7,580444160
9217,0,582033408
9218,25,583573504
9219,0,585031680
9220,20.200000000000003,586481664
9221,20.4,588050432
9222,0,589500416
9223,17.299999999999997,590966784
9224,0,592838656
9225,21.9,594452480
9226,0,595996672
9227,18.7,597438464
9228,18.8,598925312
9229,0,600416256
9230,25.1,601923584
9231,0,603516928
9232,17.2,605040640
9233,0,606851072
9234,18.7,610902016
9235,18.8,614445056
9236,0,616980480
9237,18.8,622153728
9238,0,625704960
9239,21.9,629284864
9240,0,632381440
9241,21.9,636583936
9242,40.6,640557056
9243,0,642048000
9244,23.400000000000002,648478720
9245,0,652181504
9246,21.8,655720448
9247,0,659263488
9248,64.1,600166400
9249,14.099999999999998,602677248
9250,23.3,602976256
9251,34.5,604585984
9252,29.7,606633984
9253,0,608555008
9254,31.3,610242560
9255,18.7,611700736
9256,0,613654528
9257,26.5,615563264
9258,21.8,616435712
9259,0,617889792
9260,26.5,619425792
9261,0,621142016
9262,23.5,623067136
9263,20.3,624226304
9264,0,625688576
9265,21.9,627142656
9266,0,628813824
9267,20.3,630980608
9268,0,631574528
9269,20.4,633036800
9270,28.1,634552320
9271,0,636063744
9272,15.6,637554688
9273,23.400000000000002,639045632
9274,0,640622592
9275,18.7,642076672
9276,0,578093056
9277,14.000000000000002,581959680
9278,0,584126464
9279,15.6,585732096
9280,0,587599872
9281,21.8,589148160
9282,37.5,590761984
9283,21.9,593944576
9284,0,595689472
9285,18.7,598159360
9286,17.2,599941120
9287,0,601665536
9288,20.3,603406336
9289,0,604979200
9290,18.7,606466048
9291,0,608014336
9292,12.5,609472512
9293,43.7,612261888
9294,0,613847040
9295,18.7,615325696
9296,34.4,617086976
9297,24.9,618553344
9298,29.799999999999997,620068864
9299,21.8,621973504
9300,0,624209920
9301,28.199999999999996,626278400
9302,25,630108160
9303,0,634568704
9304,21.9,638152704
9305,0,642347008
9306,23.5,645959680
9307,21.9,649515008
9308,78.10000000000001,592674816
9309,20.3,594407424
9310,0,595939328
9311,20.3,597549056
9312,0,583548928
9313,17.2,588394496
9314,0,590786560
9315,18.8,593580032
9316,15.7,595398656
9317,0,597004288
9318,14.099999999999998,597741568
9319,40.6,599908352
9320,0,601698304
9321,17.1,603852800
9322,0,605339648
9323,18.8,607817728
9324,17.1,610742272
9325,0,612208640
9326,17.299999999999997,613838848
9327,0,614514688
9328,21.8,616882176
9329,20.3,618397696
9330,37.6,620195840
9331,25,621654016
9332,0,623218688
9333,21.9,625696768
9334,31.2,626823168
9335,0,582782976
9336,20.3,584478720
9337,21.9,586063872
9338,0,587563008
9339,15.6,589606912
9340,0,591626240
9341,28.1,593227776
9342,26.5,594903040
9343,20.3,596594688
9344,0,598429696
9345,18.8,600813568
9346,10.9,601706496
9347,0,603185152
9348,20.3,604655616
9349,0,606113792
9350,12.5,607637504
9351,18.7,609304576
9352,0,611332096
9353,18.7,612921344
9354,0,614400000
9355,17.2,615858176
9356,0,617353216
9357,20.4,619048960
9358,35.9,620949504
9359,18.8,623923200
9360,56.2,567492608
9361,0,572981248
9362,17.2,575381504
9363,0,578203648
9364,23.400000000000002,580747264
9365,0,583413760
9366,17.2,585244672
9367,0,587345920
9368,17.2,588935168
9369,40.6,590524416
9370,25,593358848
9371,0,596090880
9372,17.2,597008384
9373,0,599162880
9374,24.9,600948736
9375,21.9,603516928
9376,0,605097984
9377,17.2,606642176
9378,0,607883264
9379,21.8,610013184
9380,25,611540992
9381,0,614150144
9382,21.9,618209280
9383,0,622530560
9384,18.7,626692096
9385,67.2,583806976
9386,0,586199040
9387,17.2,588492800
9388,0,590655488
9389,21.8,590352384
9390,0,592113664
9391,15.6,594817024
9392,17.299999999999997,597020672
9393,21.8,598261760
9394,0,600113152
9395,18.8,602402816
9396,0,602984448
9397,17.2,605331456
9398,0,606810112
9399,21.9,607498240
9400,39.2,609685504
9401,0,611078144
9402,15.6,611885056
9403,0,614498304
9404,17.1,617521152
9405,17.299999999999997,621215744
9406,0,623472640
9407,17.2,626446336
9408,0,632365056
9409,18.8,636448768
9410,0,623685632
9411,26.6,629874688
9412,40.5,634630144
9413,0,640811008
9414,14.000000000000002,644288512
9415,23.5,648441856
9416,0,652181504
9417,68.8,590999552
9418,18.8,592982016
9419,18.7,594952192
9420,0,597401600
9421,20.3,599339008
9422,0,601497600
9423,20.3,603557888
9424,18.7,605986816
9425,0,607748096
9426,18.7,609722368
9427,0,610783232
9428,28.1,613027840
9429,15.6,614715392
9430,0,616357888
9431,21.9,617865216
9432,0,618643456
9433,15.7,621002752
9434,0,623292416
9435,18.7,624660480
9436,0,626401280
9437,17.299999999999997,627941376
9438,14.000000000000002,629473280
9439,20.3,631721984
9440,18.8,634331136
9441,43.7,637812736
9442,0,641957888
9443,20.3,645529600
9444,21.9,649310208
9445,64.1,588587008
9446,0,591106048
9447,18.7,592318464
9448,0,594489344
9449,17.1,596860928
9450,18.8,598859776
9451,43.8,600879104
9452,0,602284032
9453,20.4,603910144
9454,23.400000000000002,605577216
9455,0,607227904
9456,18.7,608821248
9457,0,610390016
9458,18.8,611942400
9459,29.7,613421056
9460,0,614912000
9461,18.8,616468480
9462,0,618004480
9463,17.2,619532288
9464,15.6,621088768
9465,0,622637056
9466,21.9,624201728
9467,73.5,543748096
9468,0,548261888
9469,17.2,550756352
9470,0,553308160
9471,17.2,556163072
9472,0,558161920
9473,23.400000000000002,559837184
9474,0,561418240
9475,18.7,563781632
9476,0,565342208
9477,21.8,555978752
9478,20.3,562192384
9479,18.8,563847168
9480,31.3,565874688
9481,0,568217600
9482,20.4,570515456
9483,20.3,572997632
9484,0,574300160
9485,12.5,576503808
9486,0,582467584
9487,12.6,586133504
9488,0,590147584
9489,14.099999999999998,593625088
9490,17.1,597262336
9491,51.7,600571904
9492,0,605192192
9493,26.5,610459648
9494,26.6,615419904
9495,0,619438080
9496,21.9,623689728
9497,62.5,559144960
9498,0,563077120
9499,23.5,564580352
9500,0,566104064
9501,25,567996416
9502,0,569556992
9503,15.6,571056128
9504,29.7,572858368
9505,0,574345216
9506,15.6,575877120
9507,18.8,577441792
9508,0,578932736
9509,14.099999999999998,581124096
9510,0,583491584
9511,18.7,583487488
9512,0,585830400
9513,18.7,587812864
9514,0,589463552
9515,15.7,591007744
9516,17.1,592236544
9517,15.7,593948672
9518,0,595361792
9519,18.8,582066176
9520,0,585728000
9521,37.5,588242944
9522,14.099999999999998,593494016
9523,0,598278144
9524,17.1,602402816
9525,0,606801920
9526,17.2,611401728
9527,18.8,615571456
9528,0,619417600
9529,15.6,623255552
9530,0,627642368
9531,17.2,631468032
9532,56.25,572211200
9533,32.800000000000004,575631360
9534,26.5,578105344
9535,0,579633152
9536,17.2,581165056
9537,29.599999999999998,582873088
9538,0,584384512
9539,28.1,585891840
9540,18.8,587857920
9541,0,589651968
9542,20.3,591155200
9543,14.000000000000002,592662528
9544,0,594161664
9545,23.5,595746816
9546,0,597241856
9547,20.3,599633920
9548,0,601128960
9549,20.200000000000003,601743360
9550,15.7,603320320
9551,0,605339648
9552,18.8,606834688
9553,17.1,608337920
9554,0,609828864
9555,25,611323904
9556,0,612814848
9557,15.7,597450752
9558,0,602492928
9559,21.9,605290496
9560,42.199999999999996,608083968
9561,12.5,613584896
9562,0,559947776
9563,17.1,564219904
9564,0,566300672
9565,21.9,569044992
9566,21.9,571543552
9567,0,573534208
9568,20.3,575328256
9569,0,577728512
9570,18.7,580345856
9571,0,581935104
9572,33.550000000000004,585080832
9573,0,587595776
9574,23.5,589336576
9575,20.3,590954496
9576,25,592564224
9577,0,594231296
9578,22,595910656
9579,20.3,597434368
9580,0,599592960
9581,25,601374720
9582,17.2,602882048
9583,0,604901376
9584,20.200000000000003,606408704
9585,0,608174080
9586,18.8,609673216
9587,12.6,612864000
9588,0,616468480
9589,17.299999999999997,620122112
9590,0,623751168
9591,17.2,627675136
9592,0,631545856
9593,18.8,635674624
9594,15.6,628301824
9595,0,634806272
9596,53.2,571158528
9597,0,574070784
9598,14.099999999999998,576086016
9599,18.7,577851392
9600,32.800000000000004,580239360
9601,0,570556416
9602,20.200000000000003,575700992
9603,0,578199552
9604,26.6,579796992
9605,0,582381568
9606,15.7,584904704
9607,0,587325440
9608,21.9,588931072
9609,15.6,590516224
9610,0,593248256
9611,20.3,595439616
9612,15.7,596156416
9613,59.3,599486464
9614,0,602218496
9615,12.5,603828224
9616,0,606031872
9617,20.3,606875648
9618,0,608604160
9619,21.9,610738176
9620,0,613249024
9621,17.1,615268352
9622,20.3,616902656
9623,0,619548672
9624,25.1,623284224
9625,15.6,627191808
9626,0,630820864
9627,21.9,634908672
9628,64.1,583090176
9629,21.8,584839168
9630,0,586911744
9631,18.7,588591104
9632,0,590225408
9633,18.7,576593920
9634,0,581156864
9635,15.6,585080832
9636,18.8,587276288
9637,0,589578240
9638,17.2,591544320
9639,0,593063936
9640,20.200000000000003,595296256
9641,21.9,598241280
9642,0,599838720
9643,21.9,601616384
9644,0,603504640
9645,23.400000000000002,605155328
9646,0,607080448
9647,15.6,608624640
9648,17.2,610205696
9649,0,611840000
9650,20.3,613404672
9651,20.3,614985728
9652,57.8,617803776
9653,17.2,619638784
9654,25,621780992
9655,0,623931392
9656,20.3,627806208
9657,26.6,632250368
9658,0,635420672
9659,65.7,586104832
9660,25,588779520
9661,0,589848576
9662,17.2,591822848
9663,0,592572416
9664,25,594362368
9665,0,596226048
9666,14.099999999999998,597979136
9667,18.8,599552000
9668,0,601108480
9669,20.3,602681344
9670,0,604192768
9671,15.6,605863936
9672,0,607379456
9673,20.4,608903168
9674,0,610443264
9675,18.7,611958784
9676,20.4,613511168
9677,21.9,615034880
9678,23.400000000000002,599552000
9679,0,605429760
9680,18.8,607989760
9681,20.3,610852864
9682,0,613822464
9683,23.5,615706624
9684,0,617517056
9685,14.099999999999998,619163648
9686,0,620687360
9687,17.2,622284800
9688,0,625528832
9689,17.2,629215232
9690,0,633155584
9691,30.5,636563456
9692,24.9,642396160
9693,26.6,646758400
9694,0,590340096
9695,26.5,593559552
9696,12.6,595562496
9697,0,598134784
9698,26.5,600068096
9699,0,600780800
9700,23.400000000000002,602886144
9701,15.6,603865088
9702,0,605462528
9703,18.8,607240192
9704,0,609734656
9705,15.6,611323904
9706,0,612032512
9707,10.9,613597184
9708,0,615858176
9709,20.3,617619456
9710,17.2,619208704
9711,0,620834816
9712,18.7,622559232
9713,0,625274880
9714,18.7,626221056
9715,0,628150272
9716,18.7,630571008
9717,0,630824960
9718,17.2,631439360
9719,43.7,633368576
9720,12.6,635564032
9721,23.400000000000002,636407808
9722,0,638205952
9723,65.7,570511360
9724,20.3,575135744
9725,0,579125248
9726,15.6,581664768
9727,0,583458816
9728,12.6,585773056
9729,0,587538432
9730,17.1,589651968
9731,0,591540224
9732,14.05,593420288
9733,62.5,597225472
9734,0,600424448
9735,23.400000000000002,602447872
9736,17.2,603983872
9737,0,605691904
9738,21.8,607305728
9739,0,609529856
9740,15.6,611684352
9741,0,613814272
9742,22,614715392
9743,25,616558592
9744,0,618377216
9745,59.4,582103040
9746,0,585003008
9747,20.3,587505664
9748,0,589070336
9749,18.7,591626240
9750,0,592375808
9751,15.7,594853888
9752,20.3,597356544
9753,0,598228992
9754,21.8,599400448
9755,18.8,601034752
9756,0,602562560
9757,21.9,604995584
9758,0,605863936
9759,14.099999999999998,608325632
9760,42.199999999999996,609558528
9761,0,610676736
9762,18.8,612696064
9763,0,613556224
9764,18.7,615096320
9765,21.9,616648704
9766,0,618172416
9767,20.200000000000003,619790336
9768,0,623439872
9769,17.2,627515392
9770,17.2,631595008
9771,0,635219968
9772,15.7,639090688
9773,0,642732032
9774,7.000000000000001,646299648
9775,96.89999999999999,635203584
9776,59.3,582500352
9777,25.1,585543680
9778,14.099999999999998,589176832
9779,0,591282176
9780,26.6,593625088
9781,0,595525632
9782,18.8,598896640
9783,0,599777280
9784,15.5,601481216
9785,0,603512832
9786,18.8,605110272
9787,15.6,607088640
9788,0,608841728
9789,23.400000000000002,610627584
9790,0,612765696
9791,17.299999999999997,613933056
9792,12.5,615473152
9793,0,617033728
9794,18.7,619843584
9795,67.2,577064960
9796,0,578744320
9797,17.2,580403200
9798,0,582029312
9799,43.8,582770688
9800,21.9,585469952
9801,17.2,586874880
9802,0,588972032
9803,12.5,591073280
9804,0,592633856
9805,15.6,594341888
9806,0,595968000
9807,18.7,597995520
9808,0,600014848
9809,18.7,601030656
9810,0,603340800
9811,14.099999999999998,604540928
9812,0,607014912
9813,18.8,609050624
9814,0,608841728
9815,18.8,610451456
9816,21.833333333333336,614871040
9817,67.30000000000001,577458176
9818,0,580362240
9819,24.9,566435840
9820,0,570458112
9821,20.4,574496768
9822,15.6,576950272
9823,0,580108288
9824,14.099999999999998,582172672
9825,0,584192000
9826,18.7,585531392
9827,0,587141120
9828,18.7,590340096
9829,0,592515072
9830,14.099999999999998,593371136
9831,0,595931136
9832,15.6,597778432
9833,65.60000000000001,562167808
9834,0,564240384
9835,17.2,566263808
9836,0,567803904
9837,17.2,569479168
9838,0,571027456
9839,10.85,572579840
9840,0,574705664
9841,15.6,576278528
9842,0,577822720
9843,21.9,580059136
9844,0,581836800
9845,15.6,582467584
9846,0,584011776
9847,12.5,585609216
9848,0,588816384
9849,14.099999999999998,592470016
9850,0,595447808
9851,18.8,598392832
9852,0,603459584
9853,15.6,606420992
9854,0,611160064
9855,17.2,614146048
9856,0,616628224
9857,18.8,621776896
9858,31.2,626888704
9859,20.4,631627776
9860,20.3,636301312
9861,0,640925696
9862,17.2,643428352
9863,0,647192576
9864,48.4,581013504
9865,18.8,583745536
9866,0,587096064
9867,18.8,588156928
9868,0,591446016
9869,15.6,592678912
9870,0,593498112
9871,23.5,595939328
9872,0,597983232
9873,15.6,600158208
9874,21.9,602370048
9875,18.7,604467200
9876,0,606375936
9877,20.3,607748096
9878,0,609353728
9879,21.85,611069952
9880,0,613965824
9881,18.7,616185856
9882,0,618418176
9883,23.5,621244416
9884,15.6,622100480
9885,0,623673344
9886,21.8,625631232
9887,0,628174848
9888,64.1,585424896
9889,23.400000000000002,587591680
9890,0,589238272
9891,23.400000000000002,591994880
9892,0,592912384
9893,18.8,594575360
9894,0,596652032
9895,17.2,597516288
9896,0,599568384
9897,15.6,601640960
9898,32.83333333333333,603844608
9899,0,607711232
9900,18.8,609222656
9901,0,611155968
9902,25.1,612749312
9903,21.8,614301696
9904,17.2,615878656
9905,0,617738240
9906,20.3,619790336
9907,17.2,620650496
9908,0,623362048
9909,18.7,627372032
9910,23.5,631549952
9911,0,634937344
9912,23.400000000000002,638816256
9913,20.4,643145728
9914,0,646098944
9915,17.2,650190848
9916,23.5,654295040
9917,45.300000000000004,657793024
9918,0,661905408
9919,20.4,664891392
